# mass1 mass2 srcmass1 srcmass2 distance redshift
1.058647588106172321e+01 9.025918423883181774e+00 9.438925113289782232e+00 8.047528661931986349e+00 5.861081311484788330e+02 1.215764246456640107e-01
1.155651133195840252e+01 8.158938020719347151e+00 1.014095463959189658e+01 7.159549971326450546e+00 6.806914227178482406e+02 1.395881100621382265e-01
1.087504858087357462e+01 8.764966239422982142e+00 9.131480780918021622e+00 7.359702365049758832e+00 9.605337000703910917e+02 1.909403131635640793e-01
1.116275567939788083e+01 8.450837131876872022e+00 9.413886361454130380e+00 7.126844186464988518e+00 9.317237960978868614e+02 1.857754864244619830e-01
1.842324776393795815e+01 5.541978370857137293e+00 1.654215082973419371e+01 4.976117310070176991e+00 5.454275145523333777e+02 1.137153779799014719e-01
1.162618976836275131e+01 8.149808642902124589e+00 9.821938106031883109e+00 6.885051565596533862e+00 9.201659408856518212e+02 1.836960936684008394e-01
1.479728063160081675e+01 6.649404917487006017e+00 1.265262879081002012e+01 5.685669833217733782e+00 8.419110712458852959e+02 1.695024706919814050e-01
1.379639740759496291e+01 7.041929481564621618e+00 1.165110870700895163e+01 5.946935527649691799e+00 9.225614768888507342e+02 1.841274298037809398e-01
1.206824626699714820e+01 7.960340511462843160e+00 1.038625657202319097e+01 6.850882648858606316e+00 8.006952289623587831e+02 1.619437843952965805e-01
1.008289713825862499e+01 9.467266523399970879e+00 8.459351976152724717e+00 7.942850023690668060e+00 9.660323179490858365e+02 1.919231126311735647e-01
1.009846345680287172e+01 9.365866619905316881e+00 8.461739580868886890e+00 7.847879494320831206e+00 9.744531849253505698e+02 1.934264060352845482e-01
1.154284114829147079e+01 8.234246464806455279e+00 1.079523484830794366e+01 7.700931100450290501e+00 3.223880724608156356e+02 6.925336136626139560e-02
1.229897826565860797e+01 7.755973763224523587e+00 1.151675660667141443e+01 7.262689643756591984e+00 3.158898325885479608e+02 6.792030826926293008e-02
1.556838905167507470e+01 6.323927621994622328e+00 1.373817179711484471e+01 5.580487731589308886e+00 6.470411327685441165e+02 1.332213107820207632e-01
1.139920629471707336e+01 8.354638051667375720e+00 9.400703517960529609e+00 6.889907357847825153e+00 1.082871378084125126e+03 2.125907675886491155e-01
1.104401074125015469e+01 8.556363134109881585e+00 9.513057047772800701e+00 7.370254568136486384e+00 7.952016589291561104e+02 1.609318314595602484e-01
1.661736790991623280e+01 5.981760788672286111e+00 1.425006160650653442e+01 5.129600561055092989e+00 8.234605170564636865e+02 1.661260399273497557e-01
1.195295421334317787e+01 8.054288755003421230e+00 1.084491182108062191e+01 7.307653804280954901e+00 4.863591724334700643e+02 1.021716368508146233e-01
1.326247971140045756e+01 7.291642505727212509e+00 1.138941123613050266e+01 6.261839180284548334e+00 8.143636687352815215e+02 1.644570062873874083e-01
1.451967519053228450e+01 6.732392473812961242e+00 1.314191558679259941e+01 6.093561489977396661e+00 4.999265878435874697e+02 1.048370456072863915e-01
1.405620938291844446e+01 6.913572469985121316e+00 1.191960577490426765e+01 5.862680050753762195e+00 8.955396505319254175e+02 1.792511974274029751e-01
1.035761032504205481e+01 9.212569025813591495e+00 9.207550938628685344e+00 8.189649534866727976e+00 6.034382583589208480e+02 1.249039396120519146e-01
1.207789079157644174e+01 7.936399993425355959e+00 1.046431830354808490e+01 6.876119112900179964e+00 7.587911191877632291e+02 1.541975732409869571e-01
1.345559527801281874e+01 7.211779875876999313e+00 1.185673000022550916e+01 6.354837897737485974e+00 6.556201887844498515e+02 1.348487549060237434e-01
1.364634074544081699e+01 7.063179459696640627e+00 1.182600465201718265e+01 6.120995709147261543e+00 7.573311470236064906e+02 1.539265497509454683e-01
1.096850682871959215e+01 8.683070883803502227e+00 9.166265880296441182e+00 7.256351080532134290e+00 9.923645698804604081e+02 1.966166999690898698e-01
1.036514945043023950e+01 9.131373458007479016e+00 8.781314106309071832e+00 7.736063907254994376e+00 9.016962734958212877e+02 1.803642740649987475e-01
1.222868391908894026e+01 7.817874800816800196e+00 1.057164066170935968e+01 6.758516589299926380e+00 7.725298416835430544e+02 1.567441904624527205e-01
1.100252708346075536e+01 8.659185722586085987e+00 9.347908080995130931e+00 7.356970955579730465e+00 8.831319690396196620e+02 1.770042011676992433e-01
1.192111166548723311e+01 7.964972475180513989e+00 1.044293326552444690e+01 6.977342244084213441e+00 6.910983904089134739e+02 1.415481993783046788e-01
1.148462779490590080e+01 8.367860431475104832e+00 1.006375274385619711e+01 7.332590997404046185e+00 6.891810624150612057e+02 1.411873967111454409e-01
1.094874610617217492e+01 8.620134752349230212e+00 9.357739499445374420e+00 7.367508085435154896e+00 8.447469382170501149e+02 1.700203993519051604e-01
1.575692729658170066e+01 6.337392921827894376e+00 1.337824656803370083e+01 5.380694059882976887e+00 8.875348495411453769e+02 1.778021294832222432e-01
1.094117455755763579e+01 8.645912205522961358e+00 9.952519955126891915e+00 7.864659621603807160e+00 4.719781361842668730e+02 9.933711330279246243e-02
1.043588017744981400e+01 9.040504494006553315e+00 8.958335593741487912e+00 7.760521567604809157e+00 8.169682243995117688e+02 1.649351677269799699e-01
1.420235907357848326e+01 6.885647633932387990e+00 1.245048643695058743e+01 6.036297352556325713e+00 6.866302404464596520e+02 1.407071639730221868e-01
1.247043342621060980e+01 7.664416119301169950e+00 1.127479293125155202e+01 6.929567059188103784e+00 5.060917273779331254e+02 1.060454504352780075e-01
1.555256126159315855e+01 6.326299210490247127e+00 1.318526156736970911e+01 5.363355169656069066e+00 8.971438889313791378e+02 1.795413524508255865e-01
1.693938663095219965e+01 5.963456773334151251e+00 1.473734881454451795e+01 5.188236417515626364e+00 7.331101759628317041e+02 1.494188570901203439e-01
1.309854683223704264e+01 7.296767288115004746e+00 1.119225274175687801e+01 6.234833889006257124e+00 8.464025484365176908e+02 1.703226449996096403e-01
1.345562632111113999e+01 7.166742590221005571e+00 1.119264285930395886e+01 5.961431178499219108e+00 1.023758039710625326e+03 2.021849075552392960e-01
1.275778105791386174e+01 7.485272594411649827e+00 1.096451388898931789e+01 6.433123044809331503e+00 8.094370943972594432e+02 1.635519081904178718e-01
1.153382092610844722e+01 8.263513912265153749e+00 1.066353734369574724e+01 7.639991097323220792e+00 3.831679321707737813e+02 8.161302899428668489e-02
1.612533481815808400e+01 6.174111626843908240e+00 1.379289922620463216e+01 5.281062405259479675e+00 8.397307629243575775e+02 1.691040841886339297e-01
1.630449530161869376e+01 6.096839832170513063e+00 1.343949341443282286e+01 5.025512121505077978e+00 1.086223451817053046e+03 2.131778184517812147e-01
1.519667708647177840e+01 6.519339563656246561e+00 1.336704033405510472e+01 5.734429599505729058e+00 6.663322165848625218e+02 1.368767286319411969e-01
1.075708664575403972e+01 8.851712334676205884e+00 9.138264966445312609e+00 7.519628258544468480e+00 8.839229540700578127e+02 1.771475969730425537e-01
1.050655917229278558e+01 9.041764511695317807e+00 8.988870631650607734e+00 7.735667799959909274e+00 8.382906008936379294e+02 1.688408480703084136e-01
1.192306000079397599e+01 8.004117878490500715e+00 1.032512023233608467e+01 6.931398436617938863e+00 7.618347958499737160e+02 1.547623400503835289e-01
1.005884635550510531e+01 9.435858464307163018e+00 8.740443356452553658e+00 8.199109869258832006e+00 7.407304500751229170e+02 1.508393733916543189e-01
1.016226049690816424e+01 9.313063026281373169e+00 9.230060438950864921e+00 8.458761181184916822e+00 4.803891083196703562e+02 1.009960946759799888e-01
1.380818152700188861e+01 6.995228823210894120e+00 1.181290312952424060e+01 5.984420200144058732e+00 8.386507971855062351e+02 1.689066925886157366e-01
1.450414522813081675e+01 6.781500281619996962e+00 1.205662522162103834e+01 5.637147591243933498e+00 1.028379279230804741e+03 2.030020807249330039e-01
1.220047247451107530e+01 7.790494863749908738e+00 1.019441887677170655e+01 6.509548549396466655e+00 9.932805901164906572e+02 1.967795930291057205e-01
1.233892256895470574e+01 7.774644560906694757e+00 1.082244493080682268e+01 6.819125587894623308e+00 6.835312304185672474e+02 1.401233868911753166e-01
1.174035450089273169e+01 8.060078655981683937e+00 9.830780497825127640e+00 6.749103194127244798e+00 9.790403938860629296e+02 1.942443942767373699e-01
9.965752575773795030e+00 9.447374693880195906e+00 8.665083041245662088e+00 8.214360693966806792e+00 7.367878010012632330e+02 1.501046820136592852e-01
9.720729465844247130e+00 9.700838230525524963e+00 8.274268089654286840e+00 8.257336704593134513e+00 8.710671167305501967e+02 1.748144198999956600e-01
1.142502691751553989e+01 8.312674607065657639e+00 9.603978425734521096e+00 6.987707614414132351e+00 9.531213424253749054e+02 1.896139715288606697e-01
1.588701010301642036e+01 6.227325777570317022e+00 1.474641459278831768e+01 5.780239776078077263e+00 3.620830828560560235e+02 7.734731063277623664e-02
1.734935414429413569e+01 5.804058223604749323e+00 1.457726573646622192e+01 4.876682922703160727e+00 9.562006691513839769e+02 1.901651830969444401e-01
1.406430310317182908e+01 6.984180374151213400e+00 1.183702142751102215e+01 5.878136451978584809e+00 9.450198064786942496e+02 1.881623421314646272e-01
1.492155966014753155e+01 6.670132268241602880e+00 1.324668300773547713e+01 5.921440505515529473e+00 6.114469052668480344e+02 1.264374373142318209e-01
1.180983658787129187e+01 8.153710716055766028e+00 1.037417283947346824e+01 7.162504207577386595e+00 6.743318849957909151e+02 1.383882619475124975e-01
1.308490558130321446e+01 7.386808314215895344e+00 1.124877567370093345e+01 6.350259782536987530e+00 8.076822665088573103e+02 1.632293114258700495e-01
1.608263664569748386e+01 6.178248778050739354e+00 1.380741854696085014e+01 5.304209045139214318e+00 8.161353780022025148e+02 1.647822937356695494e-01
1.123257438709204337e+01 8.388882585606587838e+00 9.527984603866336499e+00 7.115834835792664848e+00 8.936178679804977492e+02 1.789034989135064035e-01
1.210794100722299049e+01 7.965599470694275652e+00 1.048235887169822256e+01 6.896157838084603142e+00 7.635361857421016794e+02 1.550778937662350143e-01
1.622218486221474265e+01 6.063702884491812384e+00 1.472652981787208581e+01 5.504640841763548842e+00 4.832617826627208615e+02 1.015619472367164933e-01
1.241015916549121734e+01 7.708966788430958061e+00 1.050790881912435282e+01 6.527323221424941480e+00 9.053836858453822742e+02 1.810303438211013083e-01
1.028849222976306166e+01 9.242789080169814042e+00 8.840805496426799692e+00 7.942242524700891870e+00 8.105179164662559970e+02 1.637505467031682149e-01
1.511619197056211128e+01 6.573241446642036578e+00 1.277183557023092852e+01 5.553803436965554674e+00 9.193921799600942677e+02 1.835567321110441463e-01
1.170448661315810668e+01 8.132153120592716888e+00 9.892210736694430295e+00 6.873003068885966904e+00 9.174248471748876455e+02 1.832023118695979003e-01
1.026801535431297374e+01 9.343755462585830784e+00 8.704953448762786650e+00 7.921390213374380096e+00 8.972473020738141258e+02 1.795600533363382323e-01
1.690180940328188086e+01 5.946741984466532571e+00 1.554569714240626332e+01 5.469606695280692321e+00 4.111235350908282271e+02 8.723393029292657308e-02
1.188060886728254850e+01 8.028067836149153536e+00 1.031549731689517380e+01 6.970477115167495796e+00 7.454833799773836063e+02 1.517242942639292769e-01
1.369226532533182805e+01 7.070209858247936019e+00 1.189538472744505349e+01 6.142363178723733164e+00 7.418986745688330302e+02 1.510569552022144602e-01
1.032435521695095915e+01 9.166936912099160395e+00 8.567500071082744029e+00 7.607035112185412729e+00 1.040035361963188507e+03 2.050604180089825035e-01
1.209470723504680478e+01 7.943060098996538088e+00 1.043132396812157303e+01 6.850652238261645266e+00 7.872241395890704325e+02 1.594604167226115199e-01
1.266685629428985926e+01 7.581426249787369009e+00 1.163042894645411351e+01 6.961098891654981635e+00 4.205147078387613533e+02 8.911342415721761057e-02
1.530402348514659039e+01 6.485704309853159266e+00 1.298960315501351026e+01 5.504874273586907840e+00 8.895925779963474724e+02 1.781748297090814115e-01
1.143887008478113643e+01 8.366690348636463881e+00 9.473575075472247420e+00 6.929221904223870077e+00 1.053596772847045713e+03 2.074501963252685655e-01
1.133885054418719918e+01 8.423920977515502173e+00 9.810007674375366804e+00 7.288104655380877261e+00 7.676758226716491436e+02 1.558452266867547953e-01
1.467860539384584229e+01 6.730642577306046981e+00 1.283589019806390752e+01 5.885694639692117924e+00 7.018008457933618729e+02 1.435595948039412872e-01
1.061148368140234766e+01 8.916696552856858915e+00 8.808442399429349479e+00 7.401623593568041670e+00 1.037962568949117440e+03 2.046946781521563896e-01
